N,P,K,temperature,humidity,ph,rainfall,crop
84.32455915784259,55.788022404724416,95.6231238527213,25.928417765757843,99.0,5.802428946784115,83.38345028854448,sugarcane
12.15563391460988,54.49025412481185,8.663501484793748,15.315990219493184,69.08201006647816,6.885690865105516,56.69011620461186,kidneybeans
28.995950636671584,75.62350660951971,18.586284802414916,30.92198200980315,64.101545389042,6.950098316711897,54.351737594377326,blackgram
66.54282744779294,62.623552634733606,48.09194731853172,24.28631711546321,62.508994694021425,5.855804407469339,229.07163960599553,rice
97.19501423748453,44.04347687208954,52.26108010044371,25.763792623281866,75.12628107402114,6.510897198530742,58.30162586265756,maize
111.23440489309257,42.200721737971456,31.43884812969395,32.88759404442668,68.1508947737996,7.061869387379066,55.08692522120887,cotton
98.75255095129762,49.46162438874467,45.44333588749676,23.325687560552144,67.61928876158032,6.7105261032332715,82.48644620059127,wheat
36.70382285254458,68.82890561419616,57.432583748696906,19.426093087003416,62.34050797163135,7.23600957752924,64.3732018589323,chickpea
17.85993312548557,61.34314906414678,20.444965307401905,28.451983309087563,59.533743258700945,7.198764834494854,81.19891161510735,blackgram
73.4068607268861,44.25116727038402,49.46657037753272,28.59213087822269,74.85386541929381,5.4549621130615265,107.08347715499599,maize
53.84766832895526,72.95394615034542,22.921474880345112,31.375003900922433,64.09824316620309,7.140651793001056,90.42269978337262,blackgram
95.6694121722636,43.523003725473195,57.9727256116928,26.050252127215227,95.43891591058811,6.55297142677986,94.83487344713966,maize
22.183333142119274,49.180775513523415,6.460057640055874,21.55917348810173,57.72830390185102,6.518567777430867,93.58729849846205,kidneybeans
25.96317818815836,47.35548651717072,37.907960886110445,22.131507240990924,67.69602487200699,6.272591398912374,142.70036936512872,kidneybeans
83.97248185995434,44.97380240529554,35.172098412753556,26.611666828259178,93.83419608539384,6.8280295191101255,251.01827550270667,rice
88.73313824548993,59.811812052237414,48.526444176155614,20.787853224826613,65.35726624770773,7.065423561425423,99.6129449453787,wheat
130.04107237465064,50.2506410998394,27.461704575470886,26.14259187117599,60.77014755242944,7.6217117543142034,103.71036496497129,cotton
86.44343501970424,62.5185486052752,22.843080784865283,17.257116602568622,70.67729492510301,7.384892429997136,112.27011958642933,wheat
57.99699026360523,41.33211321171189,70.83210959059033,29.978387210110053,55.22328331263758,6.390300958560742,45.94681869284475,maize
21.64704562761141,61.38758881441776,40.725477782238215,29.479599907746856,80.86812570666848,7.730039507205121,169.82956272936286,blackgram
105.77911148036092,64.763887368312,30.430169331618856,31.43831991715524,68.94736257149216,6.85295797957394,70.43098904844277,cotton
53.56002567725378,49.50923198651183,71.33109290649651,26.20716871759935,83.60615594965721,5.843591159437208,113.33690597301062,sugarcane
86.28741145031205,55.28714234074346,34.23352707766307,25.6786211118485,86.52950206859866,6.007656582604471,165.70310487051518,rice
120.40332344293893,47.30772794955277,32.108353007275944,30.70434010100608,63.02882582620773,6.695598923186283,53.01629716860985,cotton
53.133782234797415,78.09523719859544,20.244479710470117,20.096112530935688,63.54511882324065,6.223188704862603,20.96848133817777,lentil
19.434790987440387,83.94196362759816,9.418021819191015,20.873741376097048,70.19870203833938,7.09896455728782,69.18903615733463,lentil
28.05779946035667,61.90024932681605,18.794710599222743,25.555877060534957,66.37438683181799,7.03424942295612,118.3498160964717,kidneybeans
29.918064288116355,69.4784855495194,9.046523291344176,31.543020150619046,57.178687525825886,6.708616690933298,78.14222169511623,blackgram
7.7551189269342675,49.361051002271246,30.86633815466338,20.74253856741529,73.82914931729427,6.685665583353042,116.46910467191377,kidneybeans
26.669037894815247,58.07142466627684,19.446005191593525,25.707255568044854,72.71808700175777,7.121708864157859,90.23662980806903,mungbean
41.68630776224289,90.18141394712126,40.088747714169614,22.281836060750535,57.21455862359043,7.109210258824128,72.43934530885997,chickpea
57.38082487162736,74.45212173103577,51.250534896876154,24.571382058829318,56.14530534158196,6.921013448053974,95.40838151670624,chickpea
98.62256144146986,60.769808321980435,29.98708567243456,29.05075862861407,77.75218796355428,6.56570548435905,207.37953191178812,rice
123.58617653326073,42.74527965299762,47.57637829515743,29.413201824548175,70.20552586193638,7.23974932546839,76.68771603155298,cotton
99.79429707254161,48.324045338398136,30.724263181786057,27.36502495519782,73.02564695694201,7.0876780203880365,115.17012171013738,wheat
36.67328184978777,54.72344724758038,29.54359904998968,23.836338084653136,87.35031944486454,6.523018959102104,22.195120038743113,mungbean
34.98086627719809,69.06695554388445,38.48486888483272,26.71809674218896,58.60160745549224,6.780269147725267,50.62125953965893,blackgram
29.350327330913043,79.93047513728956,19.923537401704248,35.026714805750956,68.36336471535381,7.689826595630142,106.13442092572562,blackgram
27.366317818950073,77.28815780126138,10.042737972911567,20.696127814229722,57.769542073767745,6.830931163247944,53.034308795304725,lentil
85.3313820006465,48.54843132757102,10.961823199266597,19.13561409726668,60.804680856231656,6.443145422141395,100.7964252581428,wheat
18.64673535744455,69.90310380823296,21.740522400420446,25.750780374500984,78.78182248837572,6.381036738503407,186.5748741307593,kidneybeans
120.2130116664861,46.84146972911574,55.47126279542768,23.55600981774959,60.711179639431606,7.981561872457628,62.44159506154088,cotton
14.461935306459756,58.422474222337904,41.506350301399635,21.577349888091156,94.40547557874629,6.871311180141646,112.30784473545896,mungbean
103.41621006013791,80.4529439490764,34.25204925209917,21.212984146274845,61.4303578852219,6.629193034453323,149.05573173415354,wheat
122.04755340461512,50.493379184464985,19.338551949788517,27.036070268386354,80.94636711645907,6.9238717776794,124.13733317767183,cotton
95.44284360541941,49.397073884146366,15.31469875428364,27.319459819904626,74.83394388254793,7.217803357120432,26.555633236332064,cotton
36.27114463025676,67.19818028917123,15.862244394551778,20.421351461999727,44.70473737819748,6.998151165551546,73.21532940796848,lentil
107.50654239128872,34.757747289019576,36.39672412574013,24.314229352264462,67.61142808960584,6.942078431879197,44.4719710100322,cotton
112.67271124440444,39.758170937449975,37.6462000718701,27.56928206008551,59.93580033757688,7.443076769294886,102.91730732155771,cotton
78.02074669524538,60.884442493182526,40.61704634050368,24.11168350926473,81.2896284183,6.201328688067511,265.15782510674507,rice
47.8151956601282,56.608757807616,43.516041890267,19.615598853861826,63.11228031914949,6.960856932133317,113.62636269936894,chickpea
125.86692014109366,40.46140141645814,27.908786953190443,33.20522188754283,80.3728912861086,7.3093247364416865,58.42662601190044,cotton
94.26892334350478,47.5861768763405,39.51540795765266,22.650761229101096,81.49439322185287,7.1287971476293635,129.15964824355444,wheat
98.59957279767787,55.666791787182824,66.24497845956756,26.61009357408713,74.59483426623389,6.446257387240487,106.48065378930829,maize
106.65201702262374,52.40284333652915,33.370339530302466,24.360898582454055,63.777526829120845,7.117847517114707,62.29263583241432,cotton
15.972798440145073,49.470287508845296,20.7276786392136,23.195535084867355,77.461904867797,7.155166327724807,165.4785810283939,kidneybeans
90.99083050827215,34.736072822604356,40.30631492594417,22.547491699999263,79.37861524510431,6.5509652388566115,223.8340402951374,rice
25.373195527209354,72.24938685796593,4.819705641222395,23.045918847874454,54.0585204526208,6.6322773329674005,56.03197204369745,lentil
94.67079974979532,55.04435522813816,30.637268834616645,21.08498023524882,52.20040532732524,7.29346717604626,71.14349066143481,wheat
97.23263412382626,57.575758428248164,24.62456306707106,22.93505006794518,81.43636075696622,6.827457545772269,92.84171382777107,wheat
28.62288057069299,58.049715389044295,26.834424010104655,20.304100174126717,50.81378600903942,7.377566548076275,58.8588804542223,lentil
43.85181288248732,64.87394468820081,25.6587966241313,27.067069516226326,70.90090575207098,6.6743048423197955,56.29551786429619,lentil
93.22900412079458,62.23239582192279,91.44724754064208,23.31179729404601,88.59494318036322,5.718927199502521,175.81398515454828,sugarcane
32.523171160517435,68.17878432508402,45.85578769772898,21.465813394737005,66.9846858681268,7.157588585018382,99.54017839447916,chickpea
21.963714168537045,58.61889313236858,36.83555712239797,17.860199812713024,67.41860370032757,6.166932699222001,130.4355877063577,kidneybeans
53.587445130626506,51.96966726759538,11.531417046317344,32.03592284064515,64.17999171441093,7.188183510196283,64.52286019245673,blackgram
95.1085751350189,46.02365348419822,50.12361131905259,21.37678101049582,65.0403706888572,6.357442664688531,73.88466404777812,maize
31.022841733613497,45.64823701572669,13.471333536433578,30.726267265639024,63.00390783729529,6.4538496329704484,100.56208359730428,blackgram
21.03667037787759,68.6125325025628,27.22454861209501,30.20282639633462,79.15319337615362,6.648403249309507,41.86136990871979,blackgram
95.08648472451644,46.64744433369422,23.375426151458473,23.339608837568328,71.02297733719104,7.095111008507934,41.074292630757135,wheat
101.86231019164052,39.704926026404024,41.571286762713214,24.274750858132418,68.89454837719427,6.848689108916557,91.64407391019103,wheat
135.16180013018777,60.21559409502202,53.79912800697073,26.775673714966413,60.3698076850793,7.446940781262557,91.03675209069945,cotton
76.43211964762837,48.99477473015739,39.13899348178951,26.372418365070242,84.75716180988842,6.433914106337799,180.90697012192342,rice
39.242932567796686,55.51178668213917,56.60378818972972,17.263534835239522,67.45204788655298,7.581137059584746,38.57750416050356,chickpea
42.98255236082449,63.68533337136586,26.33719591519883,20.957350737940434,66.64889937960353,6.986512205161721,36.34227029885947,lentil
62.93789329831148,46.07129803208276,55.19102997956821,25.401104525967103,60.81677699847993,6.53112743931125,36.741367109024395,maize
79.7080050289723,58.436022623597104,76.9949289940433,20.367721734053823,78.36010210937732,5.685802410358662,139.1171867655349,sugarcane
46.81466984933935,79.26216231778349,27.90895426378061,18.619532513041136,71.76597153863091,6.889293257360027,105.7827920140586,chickpea
23.63264234005055,84.26335702215677,55.860829917212,21.555814997366763,60.09226050128889,6.847194772188706,48.984664955353836,chickpea
72.84395586655424,47.44518751145183,42.16368148138955,17.728658242348565,70.05019784097261,7.117937654043557,99.44034417035449,wheat
66.39933556451166,57.167028186484664,15.805257413769475,25.409811692823695,66.35579096954608,7.149885906955196,63.42611016366321,wheat
52.42353021138007,64.01705081322356,68.64811861469538,24.59039602917229,74.97438796774952,6.1557522963993545,105.86728818116383,sugarcane
101.93946717079997,35.22459987093101,43.11547882395785,27.07505795304211,84.24830767393836,7.06825551229051,100.58990246164373,maize
32.92473663781709,48.15084812754114,33.52500539592066,28.407743206922692,69.65745315383643,6.390639007761007,102.55714565369372,mungbean
2.5663009135838735,66.68218177045075,63.20230375142856,24.39033857137428,54.17414870301623,7.252466154086714,20.739717148244196,chickpea
22.140284879978424,60.47851856490425,37.065584409873445,26.543328650912947,71.69049386335769,6.763534356309494,69.76519125472014,mungbean
86.01500451222898,49.793439267587175,41.011131671006936,23.948748619385285,43.99882652722558,6.508883589008017,100.5683684766152,wheat
17.730575658033818,46.70891155594118,0.0,19.043967099857586,66.22847990539044,6.817797182547961,17.75793587732924,lentil
43.499915273738196,59.64060398038701,19.824282394683333,18.25385995366377,67.72317370011892,6.079786258469957,52.8364768335579,kidneybeans
33.98704636470961,56.096338637624,33.4112652211106,16.19752941327402,51.488602398100696,7.578961038851296,59.393879744217635,chickpea
122.38031000782601,33.21402949998941,30.010721488568123,29.196645417844202,79.77338640536702,7.053345411545564,57.5916055633052,cotton
72.84602113963838,59.84948122880138,43.91149091854642,26.50461742133377,76.83507728542698,6.1545570854713745,68.87864745205667,maize
8.992172867369177,75.21657997046951,19.283359447631753,14.96382675596411,73.07307140675572,6.649362874950743,89.28865865908341,kidneybeans
11.520028651437334,45.26899427364347,26.759519609490408,21.039224380607003,59.28506738965963,6.5156791508953615,98.54999639615805,kidneybeans
28.230845227860485,72.26637817795066,41.05521934002884,22.27866267352272,64.36373473085925,7.049046582726688,74.33674425155098,chickpea
28.968517099476884,55.7641608893822,51.581699648799734,19.050364491225146,49.6074878411511,6.575909509587258,32.93864496800845,chickpea
85.40024808106199,45.72580587356116,23.84949109415212,26.965595588554386,84.91620030394242,5.945894715804658,195.17898436066776,rice
14.756443472262866,58.664387251521056,4.908626837173177,30.487129195065663,60.34734307994252,6.4554841137497,103.62788651555366,mungbean
62.67654517165048,59.13859696560436,22.392520739500338,33.27046690466106,65.92286971970549,6.38844628344717,80.51962015750294,blackgram
34.85171676184248,52.26668992951891,27.66016920768582,34.062525139118684,69.77083340680235,6.806739058786787,60.387487197221304,mungbean
96.05049022241349,41.701689190554525,44.351966488975734,26.88850875388622,77.93148874654011,6.210561954758571,87.83100697031865,maize
104.13439322300042,52.960506174863276,37.84244376652179,34.11632106645366,63.79035488964692,7.296094462914877,109.87690657097568,cotton
5.265798433839038,43.33328064184609,12.37223331050214,21.763019661807057,62.30977262156271,6.058043134996492,73.18271412067747,kidneybeans
